sasdate,RPI,INDPRO,UNRATE,UEMPLT5,UEMPMEAN,DPCERA3M086SBEA,M2REAL,AAA,CPIAUCSL,S&P div yield
10/1/2000,0.0014974703185061636,-0.003473169688266628,0.0,-0.02920491698611626,0.04016604172533465,-0.00042877050715853183,0.0016511723482926003,-0.00922880643762159,0.0017266191339877245,0.053101519253555975
11/1/2000,-0.00030503498606493677,-7.038795134443467e-05,0.0,0.005989237308316022,-0.023905520853554366,0.0008097455698057042,0.0005378368332735628,-0.013333530869465144,0.0017236430581650374,0.007311207119967009
12/1/2000,0.001619433552302976,-0.002983585995196459,0.0,-0.014031098098729721,0.008032171697264253,0.005105322987808471,0.0067164698202262845,-0.03274508109461041,0.0022935789870993646,0.03335114863408705
1/1/2001,0.006858210458583594,-0.007319235607764402,0.07410797215372204,0.06675648756753921,0.015873349156290163,-4.7371475274915416e-05,0.004405449978653549,-0.008356594590941418,0.005711037795514434,-0.009690392128099665
2/1/2001,0.0031430093971992214,-0.006238537037938362,0.0,0.07386517185577313,0.007843177461026099,0.001420169002080405,0.005338625700877088,-0.0070175726586466465,0.0022753138371356054,0.016422008831879276
3/1/2001,0.0037342080461660256,-0.0029583324816411026,0.023530497410194036,-0.06147995067671271,0.0,-0.0010649376243099262,0.010732049837097229,-0.017045867272988496,0.0005680204640086013,0.09007555357694054
4/1/2001,-0.0019923507863875587,-0.0029914762534334,0.02298951822469878,0.10304526760169047,-0.0317486983145803,0.00015389441689578936,0.009996612230827871,0.03103210924772846,0.0017021280705305842,-0.0092204635748245
5/1/2001,-0.002646937081716911,-0.007302170787289597,-0.022989518224698833,-0.09561305204503422,-0.02449102000829587,0.00392222226235303,-0.004604075636140754,0.01242251999855711,0.005089069507471228,-0.07138534752424577
6/1/2001,-0.0013402676878160973,-0.00665929954440359,0.04546237407675741,0.038850411353086124,0.04839654086185024,8.253208439454126e-05,0.005639665497065013,-0.015204162960434047,0.0022535220804432536,0.01930671700010546
7/1/2001,0.0001038877635315226,-0.005344649448319902,0.021978906718775167,-0.06093628006343116,0.015625317903081033,0.002002262046486619,0.0074247556814599274,-0.0069881486339282515,-0.001689665285126382,0.029109168677473554
8/1/2001,-0.0006518381593898304,-0.002009651067273935,0.06317890162153167,0.11567803761560674,0.030536723860081702,0.005222311675727104,0.006383690410631228,-0.015548016388484902,0.0,0.022841145745457102
9/1/2001,0.0016429512604423965,-0.0035215274945388283,0.02020270731751947,-0.044467087889026015,-0.007547205635382966,-0.009608955975125509,0.017105391678755515,0.021142436573809383,0.003938120420136736,0.12162954918394085
10/1/2001,-0.00029251216257110077,-0.004978679633838082,0.058268908123975824,0.09219706208878557,0.007547205635383124,0.023684119040421697,0.0001672436576742281,-0.019718948788955394,-0.0028113597375462574,-0.030126310041560567
11/1/2001,0.0014240113309467685,-0.005433735743864115,0.037041271680349076,-0.006773127005845822,0.07249550203815361,-0.004940338516398569,0.008625192922306978,-0.008571481050141057,-0.000563221642599225,-0.04813576848802493
12/1/2001,0.0020334777581909633,0.000174374317858178,0.035718082602079246,-0.01730090484604234,0.013889112160667093,-0.0016831991715644033,0.010358001232698937,-0.029114137848248883,-0.0005635390399913477,-0.013409093201889499
1/1/2002,0.001851008482195227,0.006161550407384922,0.0,0.0023022539358276196,0.013698844358161927,0.003155125632387647,0.0020325876584477956,-0.03303603727702301,0.0016896652851264519,0.003919247213993154
2/1/2002,-0.0005633961669068168,0.0001402167205607312,0.0,-0.019907757657924983,0.02020270731751947,0.004126052534549333,0.003759218587810028,-0.006125593426682731,0.0016868151314795696,0.03508152841015187
3/1/2002,-0.001682687055397986,0.007785860552420711,0.0,0.029714962774889775,0.026317308317373358,-0.0004383789279163313,-0.0008160201520170249,0.04505266394094314,0.0028050509276086816,-0.04734497698645871
4/1/2002,0.0009779951879769317,0.004498244289603625,0.034486176071169404,-0.047294861091999076,0.056797598393133246,0.005133115187534203,-0.005500996190347586,-0.007369230106548221,0.004471779391393411,0.043292087799444774
5/1/2002,0.0014370450070208922,0.004298733293282802,-0.017094433359300183,-0.03082495135554231,0.030213778596496633,-0.004060580616576225,0.0050110642810816345,-0.0014803851704342195,0.0011148273172463632,0.03612813879845449
6/1/2002,0.002156385609647161,0.009532377747408158,0.0,-0.04754226215233422,0.0059347355198145265,0.0047720712193403654,0.0040429124873577384,-0.017937700686667318,0.0005569479397655673,0.06860156963616534
7/1/2002,-0.0029357027607336064,-0.002358170437385246,0.0,0.06428489251768048,0.0,0.005787834287005386,0.005192625174804687,-0.015197860909431392,0.0022246950221111086,0.11029905272774851
8/1/2002,-0.000573138607177509,0.00019700496861251157,-0.017391742711869107,0.012375544675539854,-0.023953241022492758,0.0014132667043424778,0.0045537566378520125,-0.024807473704267727,0.0027739268827252244,-0.01489545552603422
9/1/2002,0.0002913082108434496,0.0010066792063225286,0.0,-0.05440892638209201,0.06453852113757116,-0.0047720798836707835,0.0027030522314787147,-0.03514738776564548,0.0016606701851405402,0.04521637573483259
10/1/2002,0.00124884404273948,-0.0031379509267877217,0.0,-0.0025284463533586377,0.011299555253933247,0.003928919120450526,0.005576043930063137,0.027267126340339506,0.00220994565080267,0.021197682896545108
11/1/2002,0.0015846303579857665,0.005092794673148995,0.034486176071169404,0.06476453537743031,-0.011299555253933282,0.0030843321155837014,0.007037685284884809,-0.0015835316056443847,0.001654260096026468,-0.05684006378535412
12/1/2002,0.002143222297527962,-0.004798402178923426,0.01680711831638119,-0.038705591613877495,0.04987183004017294,0.006208033713340779,0.0019655091288359643,-0.015974780607734385,0.0016515280384731608,0.01770929213142891
1/1/2003,-0.002068272420223103,0.0067217451084782606,-0.03390155167568134,0.006322465739487108,0.0,0.0009256333347041173,0.0011711271061741106,-0.00646205802809098,0.004390786417489539,0.006827968223661728
2/1/2003,-0.0025796298702091642,0.00280244816850374,0.017094433359300255,-0.02051716823404856,0.0,-0.004874830806635259,0.000790526373600953,-0.036307618359758015,0.005461510025521943,0.07099884999730616
3/1/2003,0.0026358385919439584,-0.002089479076066768,0.0,0.011725129886473161,-0.02185879381249896,0.004671716384813231,0.001800066804286774,-0.01013522189404313,0.0016326534238853118,-0.008316475670457022
4/1/2003,0.004971322403196056,-0.007814987500443226,0.01680711831638119,-0.013155745294992461,0.06936112779750232,0.006187720843107596,0.009108389237427812,-0.02579678733202019,-0.003813679370245629,-0.05101947350297292
5/1/2003,0.007743986999309062,0.0004739254665292771,0.016529301951210506,0.06713000643580079,-0.020834086902841914,0.0021399009919190843,0.01357058323109397,-0.09496180843692774,-0.0016388968432098424,-0.05134669460670116
6/1/2003,0.0040615190508136965,0.0003789787237662393,0.03226086221822148,-0.02782670212247972,0.04628075256400618,0.005891822078602829,0.005413898609128688,-0.04907756178600995,0.0010928962836450477,-0.05514014171783064
7/1/2003,0.000709072939900971,0.005926782795083339,-0.016000341346441075,-0.06614568484018518,-0.01010109598650382,0.005138090239297337,0.004224582294787762,0.09950841541290192,0.0032715405406149485,0.004036126859152613
8/1/2003,0.001122437831750488,-0.0025446350689525884,-0.016260520871780405,0.02934461597006553,-0.025708356710206923,0.008991697037326904,0.005058210553126737,0.06862850638909615,0.004345471259501864,0.011584291429503006
9/1/2003,0.0013415913651002261,0.005685980377111831,0.0,-0.03524433809725376,0.015504186535965254,-0.0034284617607444217,-0.007903249717677457,-0.027587956518829053,0.003246756098869873,-0.021304025764669027
10/1/2003,0.004215201102396292,0.0007120663527170409,-0.01652930195121047,0.0022164767108919688,-0.010309369658861213,0.0024297073767677885,-0.0005209370856465561,-0.0035026305512020003,-0.0010810811863725966,-0.0027992340447838427
11/1/2003,0.00684381786280561,0.00759027774770174,-0.03390155167568134,-0.020127403277422063,0.030614635819606734,0.006512327988664113,0.00027582402602126683,-0.008810629682154807,0.0005406866852456777,0.004999720874845122
12/1/2003,0.0010892258497244127,-0.0011254456533115447,-0.017391742711869107,-0.03916047400383991,-0.00503779402995707,0.0007742766080914516,-0.00303825672193136,-0.005323881252749966,0.0026990569691649835,-0.01340526425467698
1/1/2004,-0.0005898500590719531,0.0026466730844883096,0.0,0.05001997035048045,0.005037794029957081,0.004242410827230182,-0.002955030315437646,-0.01433716314640733,0.004303395560052973,-0.03488820575361892
2/1/2004,0.0015238236402011212,0.005250667031646856,-0.017699577099400975,-0.1018492035713815,0.010000083334583399,0.001962815588771184,0.004459967714601785,-0.007246408520767198,0.0021447729401339456,0.0023351376257678535
3/1/2004,0.0032123671984048523,-0.00517958710333101,0.03509131981127019,0.0838103829817032,-0.015037877364540559,0.0043133103644070496,0.003614867766283077,-0.03139685406067204,0.0021401827323670503,0.028817492596209974
4/1/2004,0.0031390403001353524,0.0037785440933606807,-0.03509131981127017,0.052809020331396075,-0.010152371464017962,0.0008086994936191283,0.004028325759931929,0.07236429254889513,0.0016021365242778537,0.002360960015502186
5/1/2004,0.005433892936063254,0.007580476052247878,0.0,-0.020716714010923204,0.010152371464017908,0.005310355824118842,0.009819450944946947,0.052688481220075314,0.004259857346957287,0.03791139887667979
6/1/2004,0.0005014820690933641,-0.008087163520285157,0.0,-0.017037449153407113,0.03474294844387284,-0.004211572992466758,-0.002990170915754154,-0.00497926339960745,0.00371254735618464,-0.016374205106515792
7/1/2004,0.003039325821995506,0.007661100573313555,-0.01801850550267825,0.05204012041180681,-0.08656801630845894,0.006685112216023423,0.0006652555431317578,-0.032124486803769725,0.0010582011569479043,0.034028679948459824
8/1/2004,0.003892909941029549,0.00030604835045778807,-0.01834913866819643,-0.058410762156414484,0.0,0.0020406098993948417,0.003410037253875989,-0.029644716584996886,0.0005286809533661568,0.02529661047815008
9/1/2004,0.0008353996628791716,0.0006961003530271863,0.0,0.03617965657750226,0.031416196233378914,0.00749624712382605,0.0023170099886586767,-0.034206755401536004,0.0031662295580497345,-0.016242179825084444
10/1/2004,0.001136444472051156,0.00956537588480646,0.0183491386681964,-0.009471837662566403,0.005141399500418652,0.0015031070565084336,-0.0009020929165993357,0.0018298266770761572,0.005254872838358597,0.005262141478577432
11/1/2004,-0.0018829386502924137,0.0020687704933770325,-0.01834913866819643,-0.03501288741342082,0.010204170174241668,0.0014480424893513622,-0.00045135180629934403,0.009099243855114089,0.004705891037412493,-0.04042691625778808
12/1/2004,0.03302667433913057,0.006808934618804172,0.0,0.04810398346030033,-0.015345569674660421,0.006201749833661736,0.0029751641004853845,-0.009099243855114033,0.0,-0.02075299129936062
1/1/2005,-0.024431381113610772,0.004691413533768541,-0.018692133012152633,-0.04924185576209746,0.005141399500418652,-0.00012596838210257035,0.0012894908298719137,-0.02031464135117914,-0.0005217845148385751,0.028409393054521108
2/1/2005,0.0008369860183343569,0.006429259230791693,0.018692133012152546,0.04235402718978297,-0.020726130517116855,0.0034583616699388415,-0.002640740941636282,-0.030305349495328922,0.004166672694845912,-0.0020281448653866815
3/1/2005,0.0029810212940018514,-0.0008847389416708245,-0.037740327982847086,-0.1017697026570791,0.020726130517116952,0.0024555018163127575,-0.0021055805643526763,0.03774032798284711,0.003631651202862546,0.017053110291075712
4/1/2005,0.0024029618845246015,0.0013420194104434861,0.0,0.0793299161348735,0.005115100666770409,0.00791052081702203,-0.001989330613554497,-0.013047715392475632,0.0031023809784813516,0.037298818948636944
5/1/2005,0.004282923825461763,0.0017286433096057909,-0.01941808585710174,0.024256977645559962,-0.052367985517315925,-0.0049718554813663555,0.004515495796718499,-0.034354523502108346,-0.000516395570473542,-0.0004860615491137552
6/1/2005,0.0033871035233609716,0.0039583201108451295,-0.019802627296179643,-0.03510428804558031,-0.03836086787244645,0.010248749099625493,0.0049137203372698135,-0.03759097393880878,0.0005163955704734247,-0.008928172956091896
7/1/2005,0.0028210722284398373,-0.0019599643503561467,0.0,-0.03482272643316807,-0.016901810802603025,0.006262982750506308,-0.0017050812548702913,0.019960742562537933,0.006176036100565044,-0.007769224043210291
8/1/2005,0.001636909638292448,0.0015303116324502785,-0.020202707317519355,0.0007785130794136617,0.04445176257083359,-0.003619533002704108,-0.0018879521333224156,0.0059113472630571645,0.006138126688785481,0.006986306313873315
9/1/2005,-0.0046840118253573745,-0.020067372760945217,0.02020270731751947,0.07241114703415101,-0.02754995176823063,-0.0038904547788976753,-0.008222566394270608,0.007827828620246696,0.013674561020173094,0.00722486944003123
10/1/2005,0.005151208566938955,0.012842060591939363,0.0,-0.016052880290945832,0.0,0.0025747462651860994,0.003652779113970244,0.0419909017252369,0.0015079168476769278,0.03951068653241865
11/1/2005,0.007084953917500368,0.009797342640733191,0.0,0.03753598362101863,-0.02259983191724092,0.005416175560978053,0.007923686333641579,0.012999254543639817,-0.005035257365645317,-0.026099936471548135
12/1/2005,0.005464634886850285,0.00571928979295534,-0.020202707317519355,-0.08691477263269815,0.0,0.004134662994521658,0.00417661704996383,-0.009267906930781509,0.0,-0.008601883082747671
1/1/2006,0.015031247809781276,0.001205450933908115,-0.041672696400568074,-0.02385254823259693,-0.034887259000440665,0.003691410739673564,-8.931628390658562e-05,-0.01500966265056529,0.006039273514243958,-0.004599664041163117
2/1/2006,0.005102951139055314,0.000418363152544175,0.021053409197832263,0.019593103264170807,0.05188483536901172,0.0033440441365007673,0.0035071069651073004,0.011278315037707053,0.0005016303089889478,0.010070556261900902
3/1/2006,0.0024916400850503394,0.0025590484944579685,-0.021053409197832267,0.03132418059065478,-0.04011999378942529,0.002001071948323587,0.0009489636250828784,0.03309125462632843,0.0015033828940314653,-0.004925851533955121
4/1/2006,-0.00045939953113935427,0.0037611694285474076,0.0,0.0022539453569251316,-0.02366974408590485,0.001845921593375356,-0.0009489636250827977,0.05454298130589221,0.00499501538052293,0.00296733035953054
5/1/2006,-0.0009696078863219579,-0.0014357592732815612,-0.02150620522096373,-0.046073407615321846,0.02366974408590492,0.0011079329121734059,-0.000682624271539661,0.01866042271740283,0.002985076843453499,0.01875562505347704
6/1/2006,0.002105193586418584,0.0038466438575921035,0.0,0.060971262295958686,-0.02967576814611655,0.0008452320363138458,0.00320133069233614,-0.01013522189404313,0.002480775273762845,0.03826007313494994
7/1/2006,-0.0006177322744496577,0.00012080126057510617,0.021506205220963682,0.00589754750266434,0.02967576814611654,0.004676094255477251,0.0002959017627746249,-0.006814336419730165,0.005436138912260425,0.0037160560916507748
8/1/2006,-0.00024218838198746274,0.003339795276941704,0.0,-0.04433483378868086,0.0,-0.002265074733659389,-0.0011248928097762423,-0.02949042851070515,0.004425873956855375,-0.011872862724813625
9/1/2006,0.006709423321373911,-0.001751286213016572,-0.04348511193973889,0.0019190180519781182,0.0,0.00515410891732759,0.009404134574433454,-0.03038660956823688,-0.004918849071596378,-0.014317124467426025
10/1/2006,0.006458651253856608,-0.0003710740181900489,-0.022472855852058514,0.003062789530545731,-0.047913355695897504,0.004730354235414489,0.011552390795979948,0.0,-0.004447746398236365,-0.02331816036101728
11/1/2006,0.00459729331373242,-0.001277833851904656,0.022472855852058576,-0.040965353419504316,-0.006153865574378335,0.0016379532229428132,0.005207290384988895,-0.0332133849870699,0.0004951720824129466,-0.007741262186061242
12/1/2006,0.0037591412175516695,0.009715035674200737,-0.022472855852058514,0.03329071866639564,-0.006191970247920995,0.004917564193432483,0.0010093873876100647,-0.0018779348242000977,0.005430771185134245,-0.009302563378693701
1/1/2007,0.002506420439302213,-0.0047265315429055686,0.04445176257083359,-0.013573991624455354,0.012345835822299362,0.0007301286929452135,0.0030508010423153007,0.014925650216675792,0.0016579060562328177,0.0026897424475825194
2/1/2007,0.003459464669645065,0.01079821034039472,-0.021978906718775115,0.0050633019565466345,0.024243611609992635,0.0006606029474383041,-0.0011501525219823536,-0.001853568649323055,0.0038708491335397678,-0.006315104959312792
3/1/2007,0.003358457294363923,0.0013614897927002184,-0.022472855852058514,-0.10951312998231828,0.06378973787533021,0.000758661835796125,5.753905464910689e-05,-0.016838564362829593,0.005186647493199586,0.03455563350986987
4/1/2007,8.098575865469958e-06,0.00723346778278228,0.022472855852058576,0.0625860310932794,-0.051884835369011804,0.0020858142726807053,0.005250862099650967,0.031571795875813574,0.0029961694819982585,-0.0306491710659618
5/1/2007,-0.0004212129374645248,0.00043650304821810977,-0.022472855852058514,0.003252035386377316,-0.017910926566530105,0.0011492729903990115,-0.0008016261988437058,0.0,0.004124476656924383,-0.02316246695854349
6/1/2007,-0.0007618739224095565,-6.19178968885625e-05,0.04445176257083359,0.034699393488400926,-0.006042314455962698,-0.0005695599812235507,0.002260081924429364,0.05685367515101407,0.002314072179458679,0.006682734694921992
7/1/2007,0.002065438667859475,0.0004612960703893366,0.021506205220963682,-0.019395027114954947,0.04154900291287248,0.0022468942963528894,0.002169445929658599,-0.010416760858255604,0.001779012466680695,0.005841530019449952
8/1/2007,0.00045301579858371454,0.0012669695786527095,-0.02150620522096373,0.043791203157310894,-0.011696039763191187,0.003326715591185967,0.008715827315626585,0.01041676085825558,0.00030823320011906714,0.05446909931202862
9/1/2007,0.002633132119806897,0.0038220948615794964,0.021506205220963682,-0.02204691889298059,-0.04204823624349939,-9.768677719543632e-05,-0.000735210982104926,-0.00867308125342878,0.004228600245437914,-0.018861828788296345
10/1/2007,-0.0015822788111294914,-0.004878456696375382,0.0,-0.004704046306563473,0.042048236243499404,-0.0012316717099575187,-0.0012171133276220169,-0.01403531811638348,0.003078494401099269,-0.018669038882354532
11/1/2007,-0.0005737907114438011,0.00564985905369965,0.0,0.038540415307776604,0.01749315744751712,0.0025593949575968542,-0.003404451767558317,-0.03964483134724025,0.007828164082873188,0.06006866207154701
12/1/2007,0.004130403826290891,-0.00023622219288306316,0.06187540371808745,0.027225250418689177,-0.04130380614123563,-0.0007905640256171891,0.0016185598354108027,0.009149194653587862,0.002893823402949134,-0.001581559949872475
1/1/2008,0.0017534832844592638,-0.0024707714296006043,0.0,-0.062235558118604435,0.05279818556697083,-0.001035510276674613,0.00034041587801430986,-0.029577017343686163,0.0034417753671732187,0.07715879539560692
2/1/2008,0.00178250304133775,-0.0026983765340350485,-0.020202707317519355,0.03803031754525505,-0.034887259000440665,-0.0029169093633794035,0.009344411278667676,0.03683657735649021,0.002414908637454258,0.02426114298479304
3/1/2008,0.002323718994326964,-0.002669660294885672,0.04000533461369899,0.06210907411574975,-0.023953241022492758,0.0017629088636853087,0.005604139302828562,-0.0036231923694203952,0.003571641892745076,0.03513106450077443
4/1/2008,-0.00458048522846793,-0.0072253445286859135,-0.019802627296179643,-0.12431334472993147,0.0239532410224928,0.0016425823517578558,0.001061245107560651,0.007233304593520061,0.0023117069655079607,-0.03502529528279212
5/1/2008,0.010366268381624083,-0.004630063430055994,0.0769610411361284,0.2737466757802171,-0.017910926566530105,0.00044928457072578737,-0.0028511549712706323,0.0035971261808496963,0.005900052068123849,-0.01882135939976064
6/1/2008,-0.008029283953953817,-0.0019974154762689646,0.03636764417087479,-0.1745422541611677,0.02967576814611654,-0.0013777942817168696,-0.008292038010942577,0.01955617879386716,0.01042371879716586,0.04993919328395944
7/1/2008,-0.014145215837771848,-0.004907588530084603,0.03509131981127019,0.036030292894174365,-0.005865119452398134,-0.0041153531140874795,-0.0012992150050983606,-0.001762114993399221,0.0071160653935043484,0.06623572006418711
8/1/2008,0.0041163514392884,-0.015440252747265818,0.050430853626891904,0.13177792908564914,0.04035129552356724,-0.0002356753582864177,0.0018917741725377826,-0.005305052229693229,-0.0014895846082944983,-0.017395934613295493
9/1/2008,-0.0001296459856126926,-0.04298938774902168,0.0,-0.1338824545905645,0.049596941139372186,-0.006651220996372187,0.00920992639088738,0.0017714796483822427,0.0008547262996730604,0.053278999438809274
10/1/2008,0.0035914523303607134,0.008457695200689166,0.06351340572232593,0.10711459433945993,0.06755815101129109,-0.004468782982384646,0.022305140966969384,0.10571443532175777,-0.008635616399558413,0.22271579433488023
11/1/2008,0.0049614702645072615,-0.012875793055094837,0.04512043528046964,0.0507410914783977,-0.05155780966485001,-0.0019284300210864757,0.025129188310698644,-0.02580788395587259,-0.017864094092817806,0.08733012119683996
12/1/2008,-0.005058367142081149,-0.02878050964699625,0.0709517359722844,-0.024280403707054435,0.051557809664850116,-0.0055075119010135586,0.030581014758299267,-0.1921738532369663,-0.008267605054081875,0.0008387404448929909
1/1/2009,-0.01063477088005373,-0.02224715112999991,0.06624938554120066,0.07940443241340059,-0.00503779402995707,0.00426299384172883,0.006493696640539092,0.0,0.002527574332267035,0.0002701456539743606
2/1/2009,-0.010955349005713813,-0.00718260879964711,0.06213178110700639,-0.021222477030664644,0.020000666706669435,-0.003852876952668709,0.0004365522712269138,0.04264211926600254,0.0036360422314449577,0.05861240107490795
3/1/2009,-0.002404035970888654,-0.015023983178044754,0.04706751085798573,0.004338401598598141,0.03406655456360627,-0.0024431773442676725,0.009251043462065981,0.042717729685154325,-0.0009877705412728336,0.04774436393966752
4/1/2009,0.0015785583852582846,-0.007825841398796692,0.033901551675681416,-0.03734080740222317,0.03756310157564852,-0.0015852475001047923,-0.0029040906921548866,-0.020202707317519466,0.0010065757521972496,-0.13403734515837956
5/1/2009,0.013835404046824635,-0.010634545601803547,0.04348511193973889,-0.027948356147243874,0.03174869831458027,0.0004918962700009183,0.006839154605406464,0.027449115838286804,0.0014704123326472385,-0.0829559503223252
6/1/2009,-0.016208315944598012,-0.003787068311995211,0.010582109330537008,-0.04151539568059284,0.0648175000764709,-0.0010543598753561506,-0.007196379482262769,0.012556218775412464,0.008265359855441612,-0.04732742205190618
7/1/2009,-0.0030674870678618345,0.009922897360466372,0.0,0.0073588557967345395,0.04898938720027334,0.003279924703757927,0.0008418260468321464,-0.03630162667621479,-0.00029800985515629995,-0.0326790616153906
8/1/2009,-0.002369226122279107,0.00949162859774762,0.010471299867295437,-0.0648573478579509,0.007936549595736342,0.0101326468828953,-0.004959110367664589,-0.02811806610877168,0.00334285979088001,-0.09878162214293229
9/1/2009,0.00109802366791618,0.0072975944772968645,0.020619287202735825,-0.034253478478539316,0.05010682005417877,-0.010373009832103998,-0.0008716608253280659,-0.02502536756694026,0.001929025466835424,-0.05720014116360688
10/1/2009,-0.0039151382405104105,0.0035831577868448345,0.02020270731751947,0.12615649996124995,0.033274788884872133,0.0018912961012069185,0.00030773176291052474,0.0038910554929667217,0.0029974349985857824,-0.04288316402327827
11/1/2009,0.0023259411160554476,0.0038485648359887475,-0.01005033585350145,-0.13499516453750482,0.04965559044586076,-0.00013997340528170484,0.001281197325871063,0.007736982502152401,0.003342996544930736,-0.04038662020504451
12/1/2009,0.0032671753057272727,0.003338131800354628,0.0,0.02212557333424293,0.02730545069026744,0.004927248420937312,-0.0006147698649013517,0.013397329571821125,0.0005200411547981258,-0.04221751551477079
1/1/2010,-0.0007389602584696578,0.012119974566496331,-0.010152371464017962,0.014483011775565127,0.02000066670666965,-0.0015234570478968104,-0.005962341941619095,0.0,0.0006485218758462614,-0.01928266678981015
2/1/2010,-0.0019954278082281608,0.0026467953154553684,0.0,-0.039809726025858416,-0.01663931900396467,0.0029949228134990855,0.007089131479261424,0.01696553415829667,-0.0009522298767452328,0.02359216504127347
3/1/2010,0.0023193090712066503,0.007555557622481701,0.010152371464017908,-0.013630053190920671,0.05864872708150769,0.004895897828138531,-0.000537627539479195,-0.01506619835464429,0.00033131324589703154,-0.063714297286404
4/1/2010,0.0074369466759346935,0.003936341079199713,0.0,-0.016017816073617356,0.052400276393531564,0.0012745463007339099,0.001202861419297762,0.0037878833169371563,0.0002300140778755736,-0.0365669272542381
5/1/2010,0.007169313656361338,0.01547968956619684,-0.030771658666753774,0.017461338518433546,0.020803127629763326,0.0028691877998645657,0.00822756401958144,-0.06441250513337195,-0.0005199071645752246,0.06422129655964823
6/1/2010,0.0009242409409582915,0.0022658678233155242,-0.021053409197832267,-0.032994195190153855,0.014598799421152631,0.0019770141732078257,0.002432351457653263,-0.01626052087178029,-0.00041888287772799443,0.039737102713447485
7/1/2010,0.002107017635647404,0.006282465099693481,0.0,0.044824410236782145,-0.017544309650909508,0.0006188574909817562,-0.0005822121694918852,-0.033336420267591836,0.0018675086613587765,0.008119495457742395
8/1/2010,0.0038188652526897093,0.0028380093570732263,0.010582109330537008,-0.04930704755244542,-0.005917177028088396,0.004722119420929458,0.0030591501223367758,-0.04995609784330095,0.0014602967272386344,-0.002098511932801684
9/1/2010,-0.0003251345272736715,0.002631987557665192,0.0,0.053929278004151746,-0.008941937375661393,0.0012112215280884167,0.002823294035691639,0.00886923774077979,0.0016139463106576751,-0.02672310287336243
10/1/2010,0.002914306100049035,-0.003105521493473758,-0.01058210933053686,-0.05993755743807333,0.017804624633506686,0.004917699473010313,0.0022127240609776514,0.03257617043461267,0.003475798701795249,-0.03766851371646091
11/1/2010,0.0031078798375266826,0.001975574180318901,0.04167269640056808,0.09239547564053745,-0.002945510229756803,0.003781346009265899,0.0005775194445584488,0.03979582716494313,0.0025306368592334975,-0.017572309067165535
12/1/2010,0.007061931713957477,0.00844364645429529,-0.052367985517315925,-0.07818431650497763,0.02332467256640904,0.0011026212549554598,0.0,0.030335996609139257,0.004008531438849716,-0.029507571879981147
1/1/2011,0.013144816032089782,0.00024945775465120196,-0.01081091610421573,-0.005585566560481049,0.07225363969695613,0.0014489676227646426,0.0006273604642456935,0.003976148379639417,0.003061457941150621,-0.022347267471754972
2/1/2011,0.0027678942147311755,-0.0055318122007560235,-0.021978906718775115,-0.0808520966290949,0.0026773777707163942,0.0008683738798513595,0.0019798760900234186,0.03509131981126998,0.003412695276079121,-0.019465151867368156
3/1/2011,-0.0012801873034270674,0.009916843775804023,0.0,0.025975486403260736,0.04445176257083401,0.002956459412415825,-0.00012519248360685144,-0.017391742711869107,0.005124205500236709,0.022676364572629344
4/1/2011,-0.002478100178353535,-0.004717655745204381,0.011049836186584935,0.09548947160220536,-0.01028286695558392,-0.0004905332001775023,0.0010511300614926304,0.005830920310793144,0.004544811716360919,-0.007638199892942737
5/1/2011,-0.00040436236175298734,0.0031683920885273655,-0.011049836186584935,-0.04360463623319376,0.020461071871340025,-0.0005677799476006705,0.0029472759052025584,-0.03953083875663532,0.0036041372944461553,0.007605925075784767
6/1/2011,0.00469952445673394,0.0023498512984969897,0.011049836186584935,0.09633110893843211,0.007566240383315656,0.001846509468681997,0.009284380174116381,0.006030169026591231,-0.00012452469385258397,0.051409035877350774
7/1/2011,0.00455183410226778,0.00637959671744844,-0.011049836186584935,-0.10952639935726453,0.01990115431729502,0.0028112949984325825,0.01816851719504734,-0.012096921708828682,0.0025674069093161956,-0.017578578791651468
8/1/2011,-0.0006366398209222238,0.004863821782316108,0.0,0.0030314536288264023,-0.004938281640582677,-0.000546288367580479,0.018797274852635954,-0.12057597894709983,0.002936872682644762,0.12286018437285057
9/1/2011,-0.002590032583365936,0.0010202289658541436,0.0,0.041139764684310874,0.0,0.0025563585353415735,0.0003333254001006921,-0.06621803905278842,0.002623919801771501,0.020872067331040394
10/1/2011,0.00041769284421685565,0.005136262717186297,-0.022472855852058514,-0.03247517854994616,-0.040409538337876666,0.002807327627204589,0.0026863523387955046,-0.027263150758363996,0.0005953864343981733,-0.011593587675914806
11/1/2011,-0.0011431591063701973,0.0011025516480616916,-0.022989518224698833,-0.04174452544746737,0.03544674899574771,-0.001307195964947549,0.0029395749304543355,-0.02802731225465585,0.0015243368122741367,0.00036793144601792035
12/1/2011,0.007998282711834436,0.00386566750977334,-0.011696039763191187,0.04548844595693244,0.0074349784875179905,-0.00030557677854296344,0.004181091992216342,0.015384918839479456,-5.282829484697731e-05,0.0022046369848173772
1/1/2012,0.007725176297874213,0.008527638730226134,-0.023810648693718447,-0.08253709659470872,-0.004950505159856203,0.004564368747012201,0.005453960578376445,-0.020566277581477083,0.0026994722968326783,-0.033488919822344254
2/1/2012,0.005822522914581901,0.0037424026214171245,0.0,0.05756417566332867,-0.009975145056819509,0.004836975230406628,0.0021311733027959676,0.0,0.002306795981311489,-0.027732407859080987
